==========================================================================================
  AdaptiveReasoning agent, human-primed   |   game='ar25'
  traces=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__   memory=diagnostics\sampling_setup_compare\ar25_120s_switch_followup_scoring\task_program_only_memory.pt
  time_budget=120.0s   mode=development
  sampler stage: v1
  planner mode:  prior
==========================================================================================
  resolved game_id = ar25-e3c63847
  [human] no trace files under C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__
  [warn] continuing without human priors (no traces found).
  [cross-game] fresh memory
  [tuning] stall_fraction=0.25 max_wins=999 level_up_bonus=30.0s preserve_env=True
  [task-program] attached ar25-e3c63847 (family=correspondence, 2 subgoal tests, conf=0.70)

  running agent.main() with 120.0s budget ...

[DIAG ar25-e3c63847] ITER-START iter=1 knowledge=0.00 epsilon=1.00 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=1 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=2 knowledge=0.51 epsilon=0.85 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=2 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=3 knowledge=0.71 epsilon=0.79 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=3 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] LIVE-REVISE START attempt=1/2 target_level=1 device=cpu (this will block ~30-90s on CPU)
[DIAG ar25-e3c63847] LIVE-REVISE compile failed after 0.0s: RuntimeError: Could not load LLM 'Qwen/Qwen2.5-3B-Instruct'. Install transformers / check HF cache.
[DIAG ar25-e3c63847] LIVE-REVISE disabled for this run: runtime unavailable (RuntimeError)
[DIAG ar25-e3c63847] ITER-START iter=4 knowledge=0.75 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=4 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=4 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=1 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.699634111150959 energy=0.596277117729187 goal_prog=4.108322173124179e-05 risk=0.10944055944055962 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 random ACTION4 s=-0.74, #3 heuristic ACTION1 s=-0.75]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6362922535743192 energy=0.567861020565033 goal_prog=3.544344872352667e-05 risk=0.07411067193675898 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.636, #2 random ACTION4 s=-0.673, #3 heuristic ACTION2 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=3 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6738315151855485 energy=0.5486235320568085 goal_prog=3.902984462911263e-05 risk=0.13114444367641315 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION1 s=-0.674, #2 random ACTION7 s=-0.717, #3 heuristic ACTION2 s=-0.723]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=4 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.7212025030368291 energy=0.601341962814331 goal_prog=3.503567859297618e-05 risk=0.1255097662634849 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.721, #2 heuristic ACTION4 s=-0.736, #3 random ACTION6 s=-0.748]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=5 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.622543738065892 energy=0.5602976381778717 goal_prog=3.3557887945789844e-05 risk=0.06778846153846162 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.623, #2 random ACTION7 s=-0.68, #3 heuristic ACTION4 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=6 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6980186248469874 energy=0.608561635017395 goal_prog=3.883603494614363e-05 risk=0.0953777472527474 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION2 s=-0.698, #2 random ACTION1 s=-0.698, #3 random ACTION1 s=-0.703]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=7 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6996613152758138 energy=0.6127062439918518 goal_prog=3.102678601862863e-05 risk=0.09229430379746842 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 heuristic ACTION3 s=-0.703, #3 random ACTION2 s=-0.763]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=9 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6730081386118203 energy=0.5729213356971741 goal_prog=3.861291042994708e-05 risk=0.10599128540305025 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.673, #2 heuristic ACTION2 s=-0.679, #3 random ACTION3 s=-0.731]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=10 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6591653640184431 energy=0.5992952585220337 goal_prog=3.424976966925897e-05 risk=0.06546438177017799 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION2 s=-0.659, #2 random ACTION7 s=-0.723, #3 heuristic ACTION3 s=-0.766]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=11 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6026775280932608 energy=0.5402115881443024 goal_prog=3.266975545557216e-05 risk=0.06793981481481491 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.603, #2 heuristic ACTION2 s=-0.679, #3 random ACTION4 s=-0.702]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=12 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.5771403260653358 energy=0.5600843131542206 goal_prog=3.962634218623862e-05 risk=0.023035714285714458 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION1 s=-0.577, #2 heuristic ACTION3 s=-0.673, #3 random ACTION1 s=-0.754]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=8 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.24870801077850058 energy=0.50429567694664 goal_prog=3.4184999094577506e-05 risk=1.0875366367963792e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION1 s=-0.249, #2 random ACTION4 s=-0.266, #3 random ACTION5 s=-0.279]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=9 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.20779503863013826 energy=0.4633587598800659 goal_prog=3.388496406842023e-05 risk=1.0573548014777893e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION7 s=-0.208, #2 random ACTION7 s=-0.225, #3 random ACTION4 s=-0.234]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=10 action=ACTION6 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.26031179310666647 energy=0.5162671208381653 goal_prog=3.9303173252847046e-05 risk=1.8143329263156866e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION6 s=-0.26, #2 random ACTION4 s=-0.273, #3 random ACTION4 s=-0.295]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=11 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2467703733273085 energy=0.5026537477970123 goal_prog=3.820400161202997e-05 risk=1.6325734201203066e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION2 s=-0.247, #2 random ACTION7 s=-0.256, #3 random ACTION2 s=-0.266]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=12 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21391479500016447 energy=0.46981295943260193 goal_prog=3.8442980439867824e-05 risk=1.6603081904891686e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION4 s=-0.214, #2 random ACTION5 s=-0.243, #3 heuristic ACTION3 s=-0.269]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=13 action=ACTION3 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.148237677448924 energy=0.5537005364894867 goal_prog=0.15003256623676864 risk=9.193259519879238e-17 sources={'random': 12} top=[#1 random ACTION3 s=-0.148, #2 random ACTION5 s=-0.199, #3 random ACTION7 s=-0.205]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=14 action=ACTION4 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.2136904015751499 energy=0.46957045793533325 goal_prog=3.8260073779383674e-05 risk=1.6261589984294274e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION4 s=-0.214, #2 random ACTION4 s=-0.227, #3 heuristic ACTION5 s=-0.24]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=16 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.17343837516600624 energy=0.5790636539459229 goal_prog=0.15003483993714328 risk=1.160723525987152e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION5 s=-0.173, #2 heuristic ACTION5 s=-0.24, #3 random ACTION6 s=-0.264]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=17 action=ACTION4 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.17265190023899785 energy=0.52781543135643 goal_prog=0.10002890110044974 risk=5.946582894797995e-17 sources={'random': 12} top=[#1 random ACTION4 s=-0.173, #2 random ACTION1 s=-0.22, #3 random ACTION2 s=-0.228]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=18 action=ACTION7 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.21219036730253737 energy=0.5181076526641846 goal_prog=0.05003871999433614 risk=1.7077141099179296e-16 sources={'random': 12} top=[#1 random ACTION7 s=-0.212, #2 random ACTION5 s=-0.22, #3 random ACTION5 s=-0.228]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=20 action=ACTION3 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.21318850074021628 energy=0.4691286087036133 goal_prog=3.9067454054020345e-05 risk=1.7396165470850788e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION3 s=-0.213, #2 heuristic ACTION5 s=-0.239, #3 random ACTION3 s=-0.24]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=21 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.015328102363855695 energy=0.4710291028022766 goal_prog=0.20003580293559936 risk=1.275783158053196e-16 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION2 s=-0.015, #2 heuristic ACTION3 s=-0.043, #3 prior ACTION4 s=-0.06]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=22 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.013691369586740743 energy=0.4694276452064514 goal_prog=0.20003612511500252 risk=1.334807854889224e-16 sources={'prior': 1, 'heuristic': 4, 'random': 7} top=[#1 heuristic ACTION4 s=-0.014, #2 prior ACTION4 s=-0.06, #3 random ACTION4 s=-0.06]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=24 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=prior score=-0.05985443925965245 energy=0.5657405853271484 goal_prog=0.25003824030500255 risk=1.6613473940363312e-16 sources={'prior': 1, 'heuristic': 1, 'random': 10} top=[#1 prior ACTION4 s=-0.06, #2 heuristic ACTION2 s=-0.06, #3 random ACTION3 s=-0.095]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=25 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=random score=-0.015399908684048662 energy=0.4709528684616089 goal_prog=0.20003375453889022 risk=1.034762050494353e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 random ACTION2 s=-0.015, #2 heuristic ACTION2 s=-0.056, #3 prior ACTION4 s=-0.06]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=26 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.014541847348300628 energy=0.4702669680118561 goal_prog=0.20003611809006544 risk=1.3210848623525202e-16 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 heuristic ACTION2 s=-0.015, #2 prior ACTION4 s=-0.06, #3 random ACTION4 s=-0.07]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=27 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.012619132205873256 energy=0.4687911868095398 goal_prog=0.20004242189970683 risk=2.376033031468923e-16 sources={'prior': 1, 'heuristic': 4, 'random': 7} top=[#1 heuristic ACTION4 s=-0.013, #2 heuristic ACTION3 s=-0.042, #3 prior ACTION4 s=-0.059]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=28 action=ACTION7 subgoal=[human-program] match yellow and purple shapes until level advances source=random score=-0.030002136774419482 energy=0.4358765780925751 goal_prog=0.1500380755736842 risk=1.6287601836708862e-16 sources={'prior': 1, 'heuristic': 3, 'random': 8} top=[#1 random ACTION7 s=-0.03, #2 heuristic ACTION3 s=-0.042, #3 heuristic ACTION2 s=-0.055]
[DIAG ar25-e3c63847] PLAN iter=8 plan_step=29 action=ACTION2 subgoal=[human-program] match yellow and purple shapes until level advances source=heuristic score=-0.0154981045023306 energy=0.47083795070648193 goal_prog=0.2000311422190862 risk=7.668577715508836e-17 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 heuristic ACTION2 s=-0.015, #2 prior ACTION4 s=-0.06, #3 random ACTION3 s=-0.088]
[DIAG ar25-e3c63847] STRAT-EXIT iter=8 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'random': 17, 'heuristic': 11, 'prior': 1}
[DIAG ar25-e3c63847] ITER-START iter=9 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=9 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=9 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=1 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2070068312568768 energy=0.46344470977783203 goal_prog=4.6699238737346604e-05 risk=3.3370943481759855e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION4 s=-0.207, #2 random ACTION4 s=-0.223, #3 heuristic ACTION2 s=-0.249]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2639421711228352 energy=0.5191040337085724 goal_prog=2.8864245905424468e-05 risk=5.863195809863259e-17 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION4 s=-0.264, #2 random ACTION5 s=-0.267, #3 random ACTION5 s=-0.27]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=3 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21336180059006446 energy=0.46871739625930786 goal_prog=3.12449992634356e-05 risk=7.809006513740738e-17 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION4 s=-0.213, #2 heuristic ACTION2 s=-0.215, #3 random ACTION4 s=-0.248]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=4 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.24461963031353678 energy=0.500457763671875 goal_prog=3.7644953408744186e-05 risk=1.5351709839331665e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION2 s=-0.245, #2 random ACTION4 s=-0.261, #3 random ACTION2 s=-0.261]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=5 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.24870360274326236 energy=0.5039536356925964 goal_prog=2.9976903533679433e-05 risk=6.745717452374045e-17 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION1 s=-0.249, #2 random ACTION2 s=-0.255, #3 random ACTION4 s=-0.259]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=6 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.20295809008166565 energy=0.45904627442359924 goal_prog=4.111198722966947e-05 risk=2.1466649796819312e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.203, #2 heuristic ACTION4 s=-0.257, #3 random ACTION4 s=-0.294]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=9 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2161470474420641 energy=0.472079336643219 goal_prog=3.8924652471905574e-05 risk=1.762830543795767e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.216, #2 random ACTION4 s=-0.233, #3 random ACTION6 s=-0.254]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=10 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.21503335568922943 energy=0.4711458683013916 goal_prog=4.1514114855090156e-05 risk=2.230833584859407e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.215, #2 random ACTION2 s=-0.263, #3 heuristic ACTION4 s=-0.264]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=13 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.13352676098802485 energy=0.5391920506954193 goal_prog=0.1500352435781679 risk=1.2128184345234556e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION5 s=-0.134, #2 random ACTION1 s=-0.211, #3 heuristic ACTION5 s=-0.239]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=14 action=ACTION1 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.20043126985547147 energy=0.45621559023857117 goal_prog=3.692714381031692e-05 risk=1.4434145517350683e-16 sources={'random': 12} top=[#1 random ACTION1 s=-0.2, #2 random ACTION5 s=-0.207, #3 random ACTION7 s=-0.211]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=15 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.19722638493331043 energy=0.5525632500648499 goal_prog=0.10003110645411653 risk=7.690813653863241e-17 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION5 s=-0.197, #2 random ACTION1 s=-0.198, #3 heuristic ACTION5 s=-0.201]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=19 action=ACTION4 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.1916250915812272 energy=0.4974861443042755 goal_prog=0.050038012807635826 risk=1.5910482916256546e-16 sources={'random': 12} top=[#1 random ACTION4 s=-0.192, #2 random ACTION5 s=-0.2, #3 random ACTION1 s=-0.203]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=20 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.10124528819287668 energy=0.506658673286438 goal_prog=0.15003198299964426 risk=8.580638970310625e-17 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION5 s=-0.101, #2 random ACTION7 s=-0.178, #3 random ACTION6 s=-0.219]
[DIAG ar25-e3c63847] PLAN iter=9 plan_step=21 action=ACTION4 subgoal=[human-program] match yellow and purple shapes until level advances source=random score=0.03427123941510208 energy=0.42129725217819214 goal_prog=0.2000339726175298 risk=1.0600728507961896e-16 sources={'prior': 1, 'heuristic': 2, 'random': 9} top=[#1 random ACTION4 s=0.034, #2 heuristic ACTION1 s=-0.004, #3 heuristic ACTION2 s=-0.013]
[DIAG ar25-e3c63847] STRAT-EXIT iter=9 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 8, 'random': 13}
[DIAG ar25-e3c63847] ITER-START iter=10 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=10 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=10 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=1 action=ACTION5 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.24874484974498057 energy=0.5043736398220062 goal_prog=3.481081148493104e-05 risk=1.1635385870477924e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION5 s=-0.249, #2 random ACTION7 s=-0.254, #3 random ACTION7 s=-0.281]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=2 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.20430716278497138 energy=0.4596538245677948 goal_prog=3.114005085080862e-05 risk=7.796654391089606e-17 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION1 s=-0.204, #2 heuristic ACTION4 s=-0.212, #3 random ACTION4 s=-0.228]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=3 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.22990346130245606 energy=0.4852258563041687 goal_prog=3.087065852014348e-05 risk=7.460564952508901e-17 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.23, #2 random ACTION2 s=-0.253, #3 random ACTION5 s=-0.27]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=4 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21179551869863655 energy=0.46732744574546814 goal_prog=3.351544728502631e-05 risk=1.0153481215177334e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION4 s=-0.212, #2 random ACTION5 s=-0.249, #3 random ACTION3 s=-0.255]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=5 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.22475634514921716 energy=0.4808672070503235 goal_prog=4.149135565967299e-05 risk=2.2031369309731715e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION4 s=-0.225, #2 random ACTION4 s=-0.255, #3 random ACTION7 s=-0.261]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=6 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21241201721568367 energy=0.4678606688976288 goal_prog=3.2507530704606324e-05 risk=8.954846215006754e-17 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION2 s=-0.212, #2 random ACTION5 s=-0.247, #3 random ACTION7 s=-0.255]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=7 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.24109439080712045 energy=0.49651527404785156 goal_prog=3.204919266863726e-05 risk=8.584077394680885e-17 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION3 s=-0.241, #2 random ACTION7 s=-0.256, #3 random ACTION4 s=-0.257]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=8 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21123000665465963 energy=0.46687352657318115 goal_prog=3.495195051073097e-05 risk=1.1837928653523168e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION4 s=-0.211, #2 heuristic ACTION2 s=-0.212, #3 random ACTION7 s=-0.227]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=9 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2521322443135433 energy=0.5078195929527283 goal_prog=3.5600831324700266e-05 risk=1.2522819642338294e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION2 s=-0.252, #2 random ACTION4 s=-0.256, #3 random ACTION7 s=-0.259]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=10 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.19924838721271965 energy=0.4549182653427124 goal_prog=3.530251342453994e-05 risk=1.2218177625413385e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION1 s=-0.199, #2 random ACTION4 s=-0.199, #3 random ACTION7 s=-0.208]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=11 action=ACTION6 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2462947835811065 energy=0.5015372931957245 goal_prog=2.9861774237360805e-05 risk=6.611888231941335e-17 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION6 s=-0.246, #2 heuristic ACTION3 s=-0.267, #3 heuristic ACTION2 s=-0.268]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=12 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2115671363826551 energy=0.46703872084617615 goal_prog=3.27528287016321e-05 risk=9.403017303099415e-17 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION4 s=-0.212, #2 random ACTION4 s=-0.228, #3 random ACTION7 s=-0.245]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=13 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=heuristic score=-0.09942615585314349 energy=0.5047868490219116 goal_prog=0.15003135992301397 risk=7.900996277046025e-17 sources={'heuristic': 1, 'random': 11} top=[#1 heuristic ACTION5 s=-0.099, #2 random ACTION4 s=-0.245, #3 random ACTION2 s=-0.261]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=14 action=ACTION7 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.2096328931867903 energy=0.5151871740818024 goal_prog=0.05003375643791515 risk=1.0484863003455878e-16 sources={'random': 12} top=[#1 random ACTION7 s=-0.21, #2 random ACTION4 s=-0.212, #3 random ACTION6 s=-0.244]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=15 action=ACTION5 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.17001144344467337 energy=0.5257059931755066 goal_prog=0.10003571222987376 risk=1.272429569326559e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION5 s=-0.17, #2 random ACTION7 s=-0.201, #3 random ACTION2 s=-0.215]
[DIAG ar25-e3c63847] PLAN iter=10 plan_step=16 action=ACTION3 subgoal=[human-program] confirm ACTION5 switches controlled entity source=random score=-0.19364067315327718 energy=0.5494195520877838 goal_prog=0.10003685709816637 risk=1.429027432428158e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION3 s=-0.194, #2 random ACTION1 s=-0.201, #3 heuristic ACTION5 s=-0.206]
[DIAG ar25-e3c63847] STRAT-EXIT iter=10 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'random': 7, 'heuristic': 9}
[DIAG ar25-e3c63847] ITER-START iter=11 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=11 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=11 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
